"","gameId2022091107","gameId2022091801","gameId2022092506","gameId2022100210","gameId2022100907","gameId2022101602","gameId2022102307","gameId2022103007","gameId2022110606","quarter","down","yardsToGo","yardlineNumber","absoluteYardlineNumber","offenseFormationEMPTY","offenseFormationI_FORM","offenseFormationJUMBO","offenseFormationPISTOL","offenseFormationSHOTGUN","offenseFormationSINGLEBACK","offenseFormationWILDCAT","receiverAlignment2x1","receiverAlignment2x2","receiverAlignment3x1","receiverAlignment3x2","receiverAlignment4x1","gameClock_mod","timeCategory0.3.min","timeCategory12.15.min","timeCategory3.6.min","timeCategory6.9.min","timeCategory9.12.min","estadiolocal","estadiovisitante","nflId_33099","nflId_42371","nflId_42500","nflId_43433","nflId_43586","nflId_46226","nflId_53047","nflId_53443","nflId_53463","nflId_53536","nflId_54576","nflId_54501","nflId_44817","nflId_46279","nflId_54475","nflId_48657","nflId_53715","nflId_54566","nflId_47969","nflId_45024","nflId_48513","nflId_53431","nflId_33107","nflId_52467","nflId_42364","nflId_52733","diferencia","yardlineSide_modcentro","yardlineSide_modNYJ","yardlineSide_modrival","isDropback"
"395",0,0,0,0,1,0,0,0,0,0.666666666666667,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,1,0,0,0,0.574468085106383,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,0
"396",1,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.5,0.285714285714286,0.865979381443299,0,0,0,0,1,0,0,0,1,0,0,0,0.793952967525196,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"397",0,0,1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.821428571428571,0.714285714285714,0.649484536082474,0,0,0,0,1,0,0,0,1,0,0,0,0.724524076147816,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.351351351351351,0,1,0,1
"398",0,0,1,0,0,0,0,0,0,1,0,0.321428571428571,0.979591836734694,0.515463917525773,1,0,0,0,0,0,0,0,0,0,1,0,0.137737961926092,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.162162162162162,0,1,0,1
"399",0,0,1,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.755102040816326,0.628865979381443,0,0,0,0,0,1,0,0,1,0,0,0,0.491601343784994,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27027027027027,0,1,0,0
"400",0,0,0,1,0,0,0,0,0,0,0,0.321428571428571,0.163265306122449,0.0824742268041237,0,0,0,0,0,1,0,0,0,1,0,0,0.660694288913774,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.567567567567568,0,1,0,0
"401",0,0,0,0,0,0,0,0,1,1,0,0.321428571428571,0.795918367346939,0.402061855670103,0,0,0,0,0,1,0,0,1,0,0,0,0.902575587905935,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,1,0,1
"402",1,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.107142857142857,0.530612244897959,0.742268041237113,0,0,0,0,1,0,0,0,0,1,0,0,0.731243001119821,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,0,1,1
"403",1,0,0,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,0,1,0,0,0,1,0,0,0.478163493840985,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,1,0,0
"404",0,1,0,0,0,0,0,0,0,1,0,0.321428571428571,0.63265306122449,0.319587628865979,0,0,0,0,0,1,0,0,0,1,0,0,0.615901455767077,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"405",1,0,0,0,0,0,0,0,0,0,0.333333333333333,0.392857142857143,0.163265306122449,0.927835051546392,0,0,0,0,1,0,0,0,1,0,0,0,0.609182530795073,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.567567567567568,0,1,0,1
"406",0,0,0,0,0,0,1,0,0,0.333333333333333,0,0.321428571428571,0.653061224489796,0.680412371134021,0,0,0,0,1,0,0,0,0,1,0,0,0.116461366181411,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.513513513513513,0,0,1,1
"407",1,0,0,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.204081632653061,0.103092783505155,0,0,0,0,0,1,0,0,1,0,0,0,0.530795072788354,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,0
"408",0,0,0,1,0,0,0,0,0,0,0,0.321428571428571,0.714285714285714,0.649484536082474,1,0,0,0,0,0,0,0,0,0,1,0,0.501679731243001,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.567567567567568,0,0,1,1
"409",0,0,0,0,0,1,0,0,0,0.333333333333333,0.666666666666667,0.892857142857143,0.408163265306122,0.206185567010309,0,0,0,0,1,0,0,0,0,1,0,0,0.894736842105263,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,0
"410",0,0,0,0,0,0,0,1,0,0.666666666666667,0,0.607142857142857,0.163265306122449,0.927835051546392,0,0,0,0,0,1,0,0,0,1,0,0,0.325867861142217,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0.405405405405405,0,1,0,1
"411",0,0,0,0,0,0,0,0,1,0.666666666666667,0,0.321428571428571,0.714285714285714,0.360824742268041,0,0,0,0,1,0,0,0,1,0,0,0,0.658454647256439,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0.459459459459459,0,0,1,1
"412",0,0,0,1,0,0,0,0,0,0,0.666666666666667,0.214285714285714,0.224489795918367,0.11340206185567,1,0,0,0,0,0,0,0,0,0,1,0,0.571108622620381,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.567567567567568,0,1,0,1
"413",1,0,0,0,0,0,0,0,0,1,1,0,0.551020408163265,0.731958762886598,0,0,0,0,0,1,0,0,0,1,0,0,0.498320268756999,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"414",0,0,0,0,0,0,0,1,0,0,0.666666666666667,0.142857142857143,0.448979591836735,0.783505154639175,0,0,0,0,1,0,0,0,0,1,0,0,0.950727883538634,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0.567567567567568,0,1,0,1
"415",0,0,0,0,0,0,0,0,1,0.666666666666667,0.666666666666667,0.178571428571429,0.346938775510204,0.175257731958763,0,0,0,0,1,0,0,0,1,0,0,0,0.427771556550952,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.459459459459459,0,0,1,1
"416",0,0,0,0,0,0,0,1,0,1,1,0.142857142857143,0.591836734693878,0.711340206185567,0,0,0,0,1,0,0,0,0,1,0,0,0.590145576707727,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0.243243243243243,0,0,1,1
"417",0,0,0,1,0,0,0,0,0,0.666666666666667,0.666666666666667,0.178571428571429,0.591836734693878,0.298969072164948,0,0,0,0,1,0,0,0,1,0,0,0,0.589025755879059,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.675675675675676,0,1,0,1
"418",0,1,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.178571428571429,1,0.505154639175258,1,0,0,0,0,0,0,0,0,0,1,0,0.0436730123180291,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,1,0,0,1
"419",0,0,1,0,0,0,0,0,0,0,0,0.321428571428571,0.795918367346939,0.402061855670103,0,0,0,0,1,0,0,0,1,0,0,0,0.547592385218365,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"420",0,0,0,0,0,0,0,0,1,1,0.333333333333333,0.321428571428571,0.795918367346939,0.402061855670103,0,0,0,0,0,1,0,0,0,1,0,0,0.896976483762598,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,1,0,0
"421",0,0,0,1,0,0,0,0,0,0,0,0.321428571428571,0.938775510204082,0.536082474226804,0,0,0,0,1,0,0,0,1,0,0,0,0.0212765957446809,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.648648648648649,0,0,1,0
"422",0,0,0,1,0,0,0,0,0,0,0.333333333333333,0.464285714285714,0.795918367346939,0.608247422680412,0,0,0,0,1,0,0,0,0,1,0,0,0.45464725643897,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.567567567567568,0,0,1,1
"423",1,0,0,0,0,0,0,0,0,1,0,0.321428571428571,0.530612244897959,0.742268041237113,0,0,0,0,1,0,0,0,1,0,0,0,0.161254199328108,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"424",0,0,1,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.25,0.326530612244898,0.845360824742268,0,0,0,0,1,0,0,0,1,0,0,0,0.966405375139978,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.351351351351351,0,1,0,1
"425",0,0,0,0,1,0,0,0,0,0,0.666666666666667,0.214285714285714,0.612244897959184,0.309278350515464,0,0,0,0,1,0,0,0,0,1,0,0,0.388577827547592,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,1
"426",0,0,0,0,0,0,1,0,0,0.666666666666667,0.666666666666667,0.0714285714285714,0.897959183673469,0.45360824742268,0,0,0,0,1,0,0,0,0,1,0,0,0.698768197088466,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.594594594594595,0,1,0,1
"427",1,0,0,0,0,0,0,0,0,0,0,0.321428571428571,0.326530612244898,0.845360824742268,0,0,0,0,0,1,0,0,0,1,0,0,0.396416573348264,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567567567567568,0,1,0,1
"428",0,0,0,1,0,0,0,0,0,1,0.333333333333333,0.357142857142857,0.204081632653061,0.103092783505155,0,0,0,0,1,0,0,0,0,1,0,0,0.547592385218365,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0.297297297297297,0,0,1,1
"429",1,0,0,0,0,0,0,0,0,1,0.666666666666667,0.0714285714285714,0.0408163265306122,0.989690721649485,0,0,0,0,1,0,0,0,1,0,0,0,0.0638297872340425,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"430",1,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.142857142857143,0.591836734693878,0.298969072164948,0,0,0,0,0,1,0,0,1,0,0,0,0.209406494960806,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.297297297297297,0,1,0,0
"431",0,0,0,0,1,0,0,0,0,0,0.666666666666667,0.107142857142857,0.306122448979592,0.855670103092783,0,0,0,0,1,0,0,0,1,0,0,0,0.211646136618141,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,0,1,1
"432",0,1,0,0,0,0,0,0,0,1,0.333333333333333,0.321428571428571,0.530612244897959,0.742268041237113,1,0,0,0,0,0,0,0,0,0,1,0,0.0537513997760358,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.405405405405405,0,0,1,1
"433",0,0,0,0,0,0,1,0,0,0.333333333333333,0.333333333333333,0.25,0.530612244897959,0.268041237113402,0,0,0,0,1,0,0,0,1,0,0,0,0.211646136618141,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.513513513513513,0,1,0,1
"434",0,1,0,0,0,0,0,0,0,0.333333333333333,0,0.178571428571429,0.102040816326531,0.0515463917525773,0,0,0,0,0,1,0,0,1,0,0,0,0.960806270996641,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.378378378378378,0,0,1,0
"435",0,0,0,0,0,0,0,0,1,0,0,0.321428571428571,0.26530612244898,0.876288659793814,0,0,0,0,0,1,0,0,1,0,0,0,0.945128779395297,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,1,0,0
"436",0,0,0,0,1,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,0,1,0
"437",0,1,0,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.918367346938776,0.54639175257732,0,0,0,0,1,0,0,0,1,0,0,0,0.06494960806271,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,0
"438",0,0,0,0,0,0,1,0,0,0,0.666666666666667,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,0,1,0,0,0.986562150055991,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"439",0,1,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.178571428571429,0.551020408163265,0.278350515463918,1,0,0,0,0,0,0,0,0,0,1,0,0.0279955207166853,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.378378378378378,0,0,1,1
"440",1,0,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.142857142857143,0.530612244897959,0.742268041237113,0,0,0,0,1,0,0,0,0,1,0,0,0.0772676371780515,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.297297297297297,0,0,1,1
"441",0,0,0,0,0,0,1,0,0,0.333333333333333,0.666666666666667,0.178571428571429,1,0.505154639175258,0,0,0,0,1,0,0,0,0,1,0,0,0.660694288913774,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0.594594594594595,1,0,0,1
"442",0,0,0,0,0,0,1,0,0,1,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,0,1,0,0,0,1,0,0,0.120940649496081,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0.756756756756757,0,1,0,0
"443",0,0,0,1,0,0,0,0,0,0.666666666666667,0.666666666666667,0.142857142857143,0.591836734693878,0.298969072164948,0,0,0,0,1,0,0,0,0,1,0,0,0.435610302351624,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,1,0,1
"444",0,0,1,0,0,0,0,0,0,1,0.333333333333333,0.321428571428571,0.551020408163265,0.278350515463918,0,0,0,0,1,0,0,0,1,0,0,0,0.77043673012318,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.162162162162162,0,0,1,1
"445",0,0,0,0,0,1,0,0,0,1,0.333333333333333,0.0357142857142857,0.0816326530612245,0.0412371134020619,0,0,0,0,0,1,0,0,1,0,0,0,0.362821948488242,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0.945945945945946,0,0,1,0
"446",0,0,1,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.321428571428571,0.489795918367347,0.247422680412371,0,0,0,0,1,0,0,0,0,1,0,0,0.994400895856663,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.27027027027027,0,1,0,0
"447",0,0,1,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.321428571428571,0.938775510204082,0.474226804123711,1,0,0,0,0,0,0,0,0,0,1,0,0.0223964165733483,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,0,1,1
"448",0,0,0,0,0,0,1,0,0,0,0.333333333333333,0.178571428571429,0.326530612244898,0.845360824742268,0,0,0,0,1,0,0,0,1,0,0,0,0.724524076147816,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"449",0,0,0,0,0,0,0,1,0,0.333333333333333,0,0.321428571428571,0.959183673469388,0.484536082474227,0,0,0,0,0,1,0,0,1,0,0,0,0.948488241881299,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,1,0,1
"450",0,0,0,0,0,0,0,0,1,0.333333333333333,0.333333333333333,0.285714285714286,0.795918367346939,0.608247422680412,0,0,0,0,1,0,0,0,1,0,0,0,0.193729003359462,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.27027027027027,0,0,1,1
"451",0,0,0,0,0,1,0,0,0,0.333333333333333,0.666666666666667,0.0357142857142857,0.693877551020408,0.65979381443299,0,0,0,0,1,0,0,0,1,0,0,0,0.038073908174692,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.648648648648649,0,0,1,1
"452",0,0,0,0,1,0,0,0,0,0.333333333333333,0.333333333333333,0.142857142857143,0.0816326530612245,0.0412371134020619,0,0,0,0,0,0,1,0,1,0,0,0,0.226203807390817,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,0,1,0
"453",0,0,0,0,0,0,1,0,0,0.666666666666667,0,0.321428571428571,0.73469387755102,0.639175257731959,0,0,0,0,0,1,0,0,1,0,0,0,0.0862262038073908,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0.594594594594595,0,0,1,0
"454",0,0,0,0,0,1,0,0,0,0.333333333333333,0.333333333333333,0.25,0.816326530612245,0.597938144329897,0,0,0,0,1,0,0,0,1,0,0,0,0.0851063829787234,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.648648648648649,0,0,1,1
"455",0,0,0,1,0,0,0,0,0,0.666666666666667,0.333333333333333,0.285714285714286,0.510204081632653,0.257731958762887,1,0,0,0,0,0,0,0,0,0,1,0,0.957446808510638,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.675675675675676,0,1,0,1
"456",0,1,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.0357142857142857,0.0204081632653061,0.0103092783505155,0,0,0,0,1,0,0,0,1,0,0,0,0.875699888017917,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,0,1,1
"457",0,0,0,0,0,1,0,0,0,0.333333333333333,0,0.321428571428571,0.346938775510204,0.835051546391753,0,0,0,0,0,1,0,0,0,1,0,0,0.488241881298992,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,0,1,0
"458",0,0,0,0,0,0,0,1,0,1,0.333333333333333,0.214285714285714,0.918367346938776,0.463917525773196,0,0,0,0,1,0,0,0,0,1,0,0,0.820828667413214,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.324324324324324,0,1,0,1
"459",0,0,0,0,0,0,0,1,0,1,0.666666666666667,0.214285714285714,0.918367346938776,0.463917525773196,0,0,0,0,1,0,0,0,1,0,0,0,0.812989921612542,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0.324324324324324,0,1,0,1
"460",0,0,0,0,0,1,0,0,0,0.333333333333333,0.666666666666667,0.321428571428571,0.142857142857143,0.0721649484536082,1,0,0,0,0,0,0,0,0,0,1,0,0.720044792833147,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"461",0,0,0,0,0,0,0,1,0,0.666666666666667,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,0,1,0,0,0,1,0,0,0.170212765957447,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0.324324324324324,0,1,0,1
"462",0,0,1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.0357142857142857,0.775510204081633,0.391752577319588,0,0,0,0,1,0,0,0,0,1,0,0,0.013437849944009,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,0,1,1
"463",0,0,0,0,1,0,0,0,0,0.666666666666667,0,0.321428571428571,0.938775510204082,0.536082474226804,0,0,0,0,1,0,0,0,0,1,0,0,0.501679731243001,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,1
"464",0,0,0,0,1,0,0,0,0,0.333333333333333,0.333333333333333,0.392857142857143,0.897959183673469,0.556701030927835,0,0,0,0,1,0,0,0,1,0,0,0,0.488241881298992,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,1,0,1
"465",0,0,0,1,0,0,0,0,0,0.666666666666667,0.333333333333333,0.142857142857143,0.938775510204082,0.536082474226804,0,0,0,0,0,1,0,0,0,1,0,0,0.361702127659574,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,0,1,1
"466",0,0,0,0,0,0,0,1,0,0.666666666666667,0,0.321428571428571,0.510204081632653,0.257731958762887,0,0,0,0,1,0,0,0,1,0,0,0,0.696528555431131,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.486486486486487,0,0,1,0
"467",0,0,0,0,0,0,0,1,0,1,0.666666666666667,0.321428571428571,0.693877551020408,0.65979381443299,0,0,0,0,1,0,0,0,1,0,0,0,0.596864501679731,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0.243243243243243,0,0,1,1
"468",0,1,0,0,0,0,0,0,0,0,0.333333333333333,0.5,0.836734693877551,0.587628865979381,0,0,0,0,1,0,0,0,0,1,0,0,0.00335946248600224,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,0,1,1
"469",0,0,0,1,0,0,0,0,0,0,0.333333333333333,0.214285714285714,0.653061224489796,0.329896907216495,0,0,0,0,0,1,0,0,1,0,0,0,0.0873460246360582,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.648648648648649,0,1,0,1
"470",0,0,0,0,1,0,0,0,0,0.666666666666667,0,0.321428571428571,0.122448979591837,0.948453608247423,0,0,0,0,1,0,0,0,1,0,0,0,0.25531914893617,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,1
"471",0,0,0,0,0,0,0,0,1,0.666666666666667,0.666666666666667,0.285714285714286,0.979591836734694,0.494845360824742,1,0,0,0,0,0,0,0,0,0,1,0,0.706606942889138,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0.459459459459459,0,0,1,1
"472",0,0,1,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.321428571428571,0.63265306122449,0.690721649484536,0,0,0,0,1,0,0,0,1,0,0,0,0.103023516237402,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,1,0,1
"473",0,0,0,0,0,0,0,1,0,0.666666666666667,0.666666666666667,0.357142857142857,0.530612244897959,0.268041237113402,0,0,0,0,1,0,0,0,1,0,0,0,0.639417693169093,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0.486486486486487,0,0,1,1
